fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
41067,Washington,Oregon,2020-05-19,644,2020,601130,6.0,0.9981202069435896
41067,Washington,Oregon,2020-05-20,658,2020,601130,14.0,2.3289471495350424
41067,Washington,Oregon,2020-05-21,659,2020,601130,1.0,0.1663533678239316
41067,Washington,Oregon,2020-05-22,669,2020,601130,10.0,1.6635336782393162
41067,Washington,Oregon,2020-05-23,673,2020,601130,4.0,0.6654134712957264
41067,Washington,Oregon,2020-05-24,690,2020,601130,17.0,2.828007253006837
41067,Washington,Oregon,2020-05-25,695,2020,601130,5.0,0.8317668391196581
41067,Washington,Oregon,2020-05-26,698,2020,601130,3.0,0.4990601034717948
41067,Washington,Oregon,2020-05-27,703,2020,601130,5.0,0.8317668391196581
41067,Washington,Oregon,2020-05-28,715,2020,601130,12.0,1.9962404138871792
41067,Washington,Oregon,2020-05-29,722,2020,601130,7.0,1.1644735747675212
41067,Washington,Oregon,2020-05-30,734,2020,601130,12.0,1.9962404138871792
41067,Washington,Oregon,2020-05-31,739,2020,601130,5.0,0.8317668391196581
41067,Washington,Oregon,2020-06-01,743,2020,601130,4.0,0.6654134712957264
41067,Washington,Oregon,2020-06-02,747,2020,601130,4.0,0.6654134712957264
41067,Washington,Oregon,2020-06-03,752,2020,601130,5.0,0.8317668391196581
41067,Washington,Oregon,2020-06-04,755,2020,601130,3.0,0.4990601034717948
41067,Washington,Oregon,2020-06-05,775,2020,601130,20.0,3.3270673564786324
41067,Washington,Oregon,2020-06-06,775,2020,601130,0.0,0.0
41067,Washington,Oregon,2020-06-07,790,2020,601130,15.0,2.495300517358974
41067,Washington,Oregon,2020-06-08,800,2020,601130,10.0,1.6635336782393162
41067,Washington,Oregon,2020-06-09,807,2020,601130,7.0,1.1644735747675212
41067,Washington,Oregon,2020-06-10,813,2020,601130,6.0,0.9981202069435896
41067,Washington,Oregon,2020-06-11,828,2020,601130,15.0,2.495300517358974
41067,Washington,Oregon,2020-06-12,849,2020,601130,21.0,3.4934207243025632
41067,Washington,Oregon,2020-06-13,849,2020,601130,0.0,0.0
41067,Washington,Oregon,2020-06-14,876,2020,601130,27.0,4.491540931246153
41067,Washington,Oregon,2020-06-15,891,2020,601130,15.0,2.495300517358974
41067,Washington,Oregon,2020-06-16,928,2020,601130,37.0,6.155074609485468
41067,Washington,Oregon,2020-06-17,950,2020,601130,22.0,3.659774092126495
41067,Washington,Oregon,2020-06-18,975,2020,601130,25.0,4.15883419559829
41067,Washington,Oregon,2020-06-19,992,2020,601130,17.0,2.828007253006837
41067,Washington,Oregon,2020-06-20,1029,2020,601130,37.0,6.155074609485468
41067,Washington,Oregon,2020-06-21,1051,2020,601130,22.0,3.659774092126495
41067,Washington,Oregon,2020-06-22,1078,2020,601130,27.0,4.491540931246153
41067,Washington,Oregon,2020-06-23,1120,2020,601130,42.0,6.9868414486051265
41067,Washington,Oregon,2020-06-24,1151,2020,601130,31.0,5.15695440254188
41067,Washington,Oregon,2020-06-25,1175,2020,601130,24.0,3.9924808277743584
41067,Washington,Oregon,2020-06-26,1214,2020,601130,39.0,6.487781345133332
