fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
06075,San Francisco,California,2020-05-20,2199,2020,870518,13.0,1.4933637213704944
06075,San Francisco,California,2020-05-21,2248,2020,870518,49.0,5.628832488242633
06075,San Francisco,California,2020-05-22,2251,2020,870518,3.0,0.34462239723934485
06075,San Francisco,California,2020-05-23,2312,2020,870518,61.0,7.007322077200012
06075,San Francisco,California,2020-05-24,2318,2020,870518,6.0,0.6892447944786897
06075,San Francisco,California,2020-05-25,2358,2020,870518,40.0,4.594965296524598
06075,San Francisco,California,2020-05-26,2363,2020,870518,5.0,0.5743706620655747
06075,San Francisco,California,2020-05-27,2394,2020,870518,31.0,3.5610981048065633
06075,San Francisco,California,2020-05-28,2417,2020,870518,23.0,2.642105045501644
06075,San Francisco,California,2020-05-29,2453,2020,870518,36.0,4.135468766872139
06075,San Francisco,California,2020-05-30,2496,2020,870518,43.0,4.939587693763944
06075,San Francisco,California,2020-05-31,2501,2020,870518,5.0,0.5743706620655747
06075,San Francisco,California,2020-06-01,2546,2020,870518,45.0,5.169335958590173
06075,San Francisco,California,2020-06-02,2554,2020,870518,8.0,0.9189930593049197
06075,San Francisco,California,2020-06-03,2608,2020,870518,54.0,6.203203150308208
06075,San Francisco,California,2020-06-04,2636,2020,870518,28.0,3.2164757075672186
06075,San Francisco,California,2020-06-05,2675,2020,870518,39.0,4.480091164111483
06075,San Francisco,California,2020-06-06,2674,2020,870518,-1.0,-0.11487413241311496
06075,San Francisco,California,2020-06-07,2674,2020,870518,0.0,0.0
06075,San Francisco,California,2020-06-08,2716,2020,870518,42.0,4.824713561350828
06075,San Francisco,California,2020-06-09,2750,2020,870518,34.0,3.905720502045908
06075,San Francisco,California,2020-06-10,2775,2020,870518,25.0,2.871853310327874
06075,San Francisco,California,2020-06-11,2767,2020,870518,-8.0,-0.9189930593049197
06075,San Francisco,California,2020-06-12,2824,2020,870518,57.0,6.547825547547552
06075,San Francisco,California,2020-06-13,2835,2020,870518,11.0,1.2636154565442645
06075,San Francisco,California,2020-06-14,2835,2020,870518,0.0,0.0
06075,San Francisco,California,2020-06-15,2834,2020,870518,-1.0,-0.11487413241311496
06075,San Francisco,California,2020-06-16,2894,2020,870518,60.0,6.892447944786897
06075,San Francisco,California,2020-06-17,2907,2020,870518,13.0,1.4933637213704944
06075,San Francisco,California,2020-06-18,2952,2020,870518,45.0,5.169335958590173
06075,San Francisco,California,2020-06-19,2969,2020,870518,17.0,1.952860251022954
06075,San Francisco,California,2020-06-20,3000,2020,870518,31.0,3.5610981048065633
